{5.7,5.15,-2.35619},
{5.69995,5.15002,-2.35611},
{5.69993,5.15002,-2.35607},
{5.69991,5.15003,-2.35604},
{5.69988,5.15004,-2.35601},
{5.69986,5.15005,-2.35597},
{5.69984,5.15005,-2.35594},
{5.69962,5.15013,-2.35558},
{5.69957,5.15014,-2.35551},
{5.69952,5.15016,-2.35543},
{5.69947,5.15018,-2.35535},
{5.69942,5.15019,-2.35527},
{5.69937,5.15021,-2.35519},
{5.69932,5.15023,-2.35511},
{5.69927,5.15024,-2.35503},
{5.69922,5.15026,-2.35496},
{5.69917,5.15028,-2.35488},
{5.69912,5.15029,-2.3548},
{5.69907,5.15031,-2.35472},
{5.69902,5.15033,-2.35464},
{5.69897,5.15034,-2.35456},
{5.69892,5.15036,-2.35448},
{5.69887,5.15038,-2.35441},
{5.69835,5.15055,-2.35358},
{5.69826,5.15058,-2.35345},
{5.69817,5.15062,-2.35331},
{5.69808,5.15065,-2.35317},
{5.69798,5.15068,-2.35304},
{5.69789,5.15071,-2.3529},
{5.6978,5.15074,-2.35276},
{5.69771,5.15077,-2.35263},
{5.69762,5.1508,-2.35249},
{5.69753,5.15083,-2.35235},
{5.69744,5.15086,-2.35222},
{5.69735,5.15089,-2.35208},
{5.69726,5.15092,-2.35194},
{5.69716,5.15095,-2.35181},
{5.69707,5.15098,-2.35167},
{5.69698,5.15101,-2.35153},
{5.69689,5.15104,-2.3514},
{5.6968,5.15107,-2.35126},
{5.69671,5.1511,-2.35112},
{5.69662,5.15113,-2.35099},
{5.69653,5.15116,-2.35085},
{5.69644,5.15119,-2.35071},
{5.69635,5.15122,-2.35057},
{5.69625,5.15126,-2.35044},
{5.69534,5.15156,-2.34907},
{5.69519,5.15161,-2.34887},
{5.69505,5.15166,-2.34866},
{5.69491,5.1517,-2.34846},
{5.69476,5.15175,-2.34826},
{5.69462,5.1518,-2.34805},
{5.69447,5.15185,-2.34785},
{5.69433,5.15189,-2.34765},
{5.69419,5.15194,-2.34745},
{5.69404,5.15199,-2.34724},
{5.6939,5.15204,-2.34704},
{5.69375,5.15208,-2.34684},
{5.69361,5.15213,-2.34663},
{5.69347,5.15218,-2.34643},
{5.69332,5.15223,-2.34623},
{5.69318,5.15227,-2.34602},
{5.69303,5.15232,-2.34582},
{5.69289,5.15237,-2.34562},
{5.69275,5.15242,-2.34541},
{5.6926,5.15246,-2.34521},
{5.69246,5.15251,-2.34501},
{5.69232,5.15256,-2.34481},
{5.69217,5.15261,-2.3446},
{5.69203,5.15265,-2.3444},
{5.69188,5.1527,-2.3442},
{5.69174,5.15275,-2.34399},
{5.6916,5.1528,-2.34379},
{5.69145,5.15284,-2.34359},
{5.69131,5.15289,-2.34338},
{5.69116,5.15294,-2.34318},
{5.69102,5.15299,-2.34298},
{5.69088,5.15303,-2.34277},
{5.69073,5.15308,-2.34257},
{5.68931,5.15355,-2.34058},
{5.6891,5.15361,-2.34032},
{5.68889,5.15368,-2.34005},
{5.68869,5.15375,-2.33978},
{5.68848,5.15381,-2.33951},
{5.68827,5.15388,-2.33924},
{5.68806,5.15395,-2.33897},
{5.68785,5.15401,-2.33871},
{5.68765,5.15408,-2.33844},
{5.68744,5.15415,-2.33817},
{5.68723,5.15421,-2.3379},
{5.68702,5.15428,-2.33763},
{5.68681,5.15435,-2.33736},
{5.68661,5.15441,-2.3371},
{5.6864,5.15448,-2.33683},
{5.68619,5.15455,-2.33656},
{5.68598,5.15461,-2.33629},
{5.68577,5.15468,-2.33602},
{5.68557,5.15475,-2.33575},
{5.68536,5.15481,-2.33548},
{5.68515,5.15488,-2.33522},
{5.68494,5.15495,-2.33495},
{5.68473,5.15501,-2.33468},
{5.68452,5.15508,-2.33441},
{5.68432,5.15515,-2.33414},
{5.68411,5.15521,-2.33387},
{5.6839,5.15528,-2.33361},
{5.68369,5.15535,-2.33334},
{5.68348,5.15541,-2.33307},
{5.68328,5.15548,-2.3328},
{5.68307,5.15555,-2.33253},
{5.68286,5.15561,-2.33226},
{5.68265,5.15568,-2.332},
{5.68244,5.15575,-2.33173},
{5.68224,5.15581,-2.33146},
{5.68203,5.15588,-2.33119},
{5.68182,5.15595,-2.33092},
{5.68161,5.15601,-2.33065},
{5.6814,5.15608,-2.33038},
{5.6812,5.15615,-2.33012},
{5.68099,5.15621,-2.32985},
{5.67902,5.15684,-2.32732},
{5.67873,5.15693,-2.32699},
{5.67845,5.15702,-2.32666},
{5.67817,5.1571,-2.32634},
{5.67789,5.15719,-2.32601},
{5.6776,5.15728,-2.32569},
{5.67732,5.15736,-2.32536},
{5.67704,5.15745,-2.32503},
{5.67676,5.15754,-2.32471},
{5.67647,5.15762,-2.32438},
