{5.77,3.14,0.785398},
{5.76995,3.14003,0.78524},
{5.76993,3.14005,0.785179},
{5.76991,3.14006,0.785118},
{5.7699,3.14007,0.785057},
{5.76988,3.14009,0.784996},
{5.76986,3.1401,0.784935},
{5.76967,3.14024,0.7843},
{5.76962,3.14027,0.784163},
{5.76958,3.1403,0.784026},
{5.76953,3.14033,0.783889},
{5.76949,3.14036,0.783752},
{5.76945,3.14039,0.783615},
{5.7694,3.14042,0.783478},
{5.76936,3.14045,0.783341},
{5.76931,3.14049,0.783204},
{5.76927,3.14052,0.783067},
{5.76923,3.14055,0.78293},
{5.76918,3.14058,0.782793},
{5.76914,3.14061,0.782656},
{5.7691,3.14064,0.782519},
{5.76905,3.14067,0.782382},
{5.76901,3.1407,0.782245},
{5.76896,3.14074,0.782108},
{5.76848,3.14108,0.78062},
{5.7684,3.14113,0.78038},
{5.76832,3.14119,0.780141},
{5.76824,3.14125,0.779902},
{5.76816,3.14131,0.779663},
{5.76808,3.14136,0.779424},
{5.768,3.14142,0.779184},
{5.76792,3.14148,0.778945},
{5.76784,3.14153,0.778706},
{5.76776,3.14159,0.778467},
{5.76768,3.14165,0.778227},
{5.76761,3.14171,0.777988},
{5.76753,3.14176,0.777749},
{5.76745,3.14182,0.77751},
{5.76737,3.14188,0.777271},
{5.76729,3.14193,0.777031},
{5.76721,3.14199,0.776792},
{5.76713,3.14205,0.776553},
{5.76705,3.1421,0.776314},
{5.76697,3.14216,0.776075},
{5.76689,3.14222,0.775835},
{5.76681,3.14228,0.775596},
{5.76673,3.14233,0.775357},
{5.76665,3.14239,0.775118},
{5.76657,3.14245,0.774878},
{5.76574,3.14304,0.772406},
{5.76561,3.14313,0.772058},
{5.76549,3.14322,0.771709},
{5.76536,3.14332,0.77136},
{5.76524,3.14341,0.771011},
{5.76511,3.1435,0.770662},
{5.76499,3.14359,0.770314},
{5.76486,3.14368,0.769965},
{5.76474,3.14377,0.769616},
{5.76461,3.14386,0.769267},
{5.76449,3.14395,0.768918},
{5.76436,3.14404,0.768569},
{5.76424,3.14414,0.768221},
{5.76411,3.14423,0.767872},
{5.76399,3.14432,0.767523},
{5.76386,3.14441,0.767174},
{5.76374,3.1445,0.766825},
{5.76361,3.14459,0.766477},
{5.76348,3.14468,0.766128},
{5.76336,3.14477,0.765779},
{5.76323,3.14487,0.76543},
{5.76311,3.14496,0.765081},
{5.76298,3.14505,0.764733},
{5.76286,3.14514,0.764384},
{5.76273,3.14523,0.764035},
{5.76261,3.14532,0.763686},
{5.76248,3.14541,0.763337},
{5.76236,3.1455,0.762989},
{5.76223,3.1456,0.76264},
{5.76211,3.14569,0.762291},
{5.76198,3.14578,0.761942},
{5.76186,3.14587,0.761593},
{5.76173,3.14596,0.761244},
{5.76161,3.14605,0.760896},
{5.76036,3.14696,0.757415},
{5.76018,3.1471,0.756956},
{5.76,3.14723,0.756498},
{5.75982,3.14737,0.756039},
{5.75964,3.1475,0.755581},
{5.75947,3.14764,0.755122},
{5.75929,3.14777,0.754664},
{5.75911,3.1479,0.754205},
{5.75893,3.14804,0.753747},
{5.75875,3.14817,0.753288},
{5.75858,3.14831,0.75283},
{5.7584,3.14844,0.752371},
{5.75822,3.14857,0.751913},
{5.75804,3.14871,0.751454},
{5.75786,3.14884,0.750996},
{5.75769,3.14898,0.750537},
{5.75751,3.14911,0.750078},
{5.75733,3.14924,0.74962},
{5.75715,3.14938,0.749161},
{5.75697,3.14951,0.748703},
{5.7568,3.14965,0.748244},
{5.75662,3.14978,0.747786},
{5.75644,3.14991,0.747327},
{5.75626,3.15005,0.746869},
{5.75608,3.15018,0.74641},
{5.7559,3.15032,0.745952},
{5.75573,3.15045,0.745493},
{5.75555,3.15058,0.745035},
{5.75537,3.15072,0.744576},
{5.75519,3.15085,0.744118},
{5.75501,3.15099,0.743659},
{5.75484,3.15112,0.743201},
{5.75466,3.15126,0.742742},
{5.75448,3.15139,0.742284},
{5.7543,3.15152,0.741825},
{5.75412,3.15166,0.741367},
{5.75395,3.15179,0.740908},
{5.75377,3.15193,0.74045},
{5.75359,3.15206,0.739991},
{5.75341,3.15219,0.739533},
{5.75323,3.15233,0.739074},
{5.75306,3.15246,0.738616},
{5.75288,3.1526,0.738157},
{5.7527,3.15273,0.737699},
{5.75092,3.15408,0.733156},
{5.75068,3.15427,0.732611},
{5.75044,3.15446,0.732066},
{5.75021,3.15464,0.731521},
{5.74997,3.15483,0.730977},
{5.74974,3.15502,0.730432},
{5.7495,3.1552,0.729887},
{5.74926,3.15539,0.729342},
{5.74903,3.15558,0.728797},
{5.74879,3.15576,0.728252},
{5.74855,3.15595,0.727708},
{5.74832,3.15614,0.727163},
{5.74808,3.15633,0.726618},
{5.74785,3.15651,0.726073},
{5.74761,3.1567,0.725528},
{5.74737,3.15689,0.724983},
{5.74714,3.15707,0.724438},
{5.7469,3.15726,0.723894},
{5.74667,3.15745,0.723349},
{5.74643,3.15764,0.722804},
{5.74619,3.15782,0.722259},
{5.74596,3.15801,0.721714},
{5.74572,3.1582,0.721169},
{5.74548,3.15838,0.720624},
{5.74525,3.15857,0.72008},
{5.74501,3.15876,0.719535},
{5.74478,3.15895,0.71899},
